INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,BANKNIFTY ,25/01/2017,00016900.00,PE      ,00000070.00,00000092.00,00000051.90,00000058.50,000000000003160,             3280,              082,              026,       55643308.00,         211308.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017000.00,CE      ,00001019.65,00001189.00,00000964.15,00001130.30,000000000063160,             2280,              057,              045,       41216386.00,        2456386.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017000.00,PE      ,00000079.20,00000112.25,00000059.00,00000070.60,000000000378920,           483280,            12082,             4995,     8252109134.00,       36349134.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017100.00,PE      ,00000081.40,00000090.00,00000068.15,00000082.45,000000000002520,             1000,              025,              020,       17180208.00,          80208.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017200.00,CE      ,00000829.00,00000829.00,00000829.00,00000829.00,000000000000080,              040,              001,              001,         721160.00,          33160.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017200.00,PE      ,00000126.00,00000144.35,00000085.00,00000095.10,000000000002560,             3440,              086,              070,       59514268.00,         346268.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017300.00,PE      ,00000141.35,00000169.20,00000092.20,00000114.50,000000000009120,            16800,              420,              312,      292633922.00,        1993922.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017400.00,CE      ,00000668.30,00000864.35,00000668.30,00000864.35,000000000000920,              680,              017,              012,       12348650.00,         516650.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017400.00,PE      ,00000162.05,00000190.70,00000107.50,00000131.35,000000000009280,            25080,              627,              420,      439859474.00,        3467474.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017500.00,CE      ,00000724.75,00000770.95,00000580.00,00000704.70,000000000116680,            30720,              768,              577,      557766020.00,       20166020.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017500.00,PE      ,00000162.30,00000228.10,00000128.25,00000154.45,000000000536600,           746280,            18657,             8514,    13177783420.00,      117883420.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017600.00,CE      ,00000537.35,00000665.85,00000516.55,00000648.90,000000000001360,              720,              018,              014,       13112190.00,         440190.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017600.00,PE      ,00000210.00,00000259.90,00000149.20,00000177.00,000000000015560,            53080,             1327,              721,      943733984.00,        9525984.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017700.00,CE      ,00000502.65,00000600.00,00000460.85,00000567.50,000000000003840,             2000,              050,              035,       36433564.00,        1033564.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017700.00,PE      ,00000244.95,00000294.90,00000171.95,00000203.90,000000000010600,            27480,              687,              482,      492523616.00,        6127616.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017800.00,CE      ,00000443.30,00000547.25,00000395.65,00000490.60,000000000006280,             9760,              244,              191,      178362746.00,        4634746.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017800.00,PE      ,00000284.45,00000332.85,00000197.35,00000234.65,000000000039960,           100240,             2506,             1337,     1808665526.00,       24393526.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017900.00,CE      ,00000371.95,00000479.55,00000338.40,00000430.45,000000000009880,            21920,              548,              389,      401412032.00,        9044032.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00017900.00,PE      ,00000300.25,00000373.40,00000231.40,00000270.10,000000000020480,            50760,             1269,              859,      922898726.00,       14294726.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018000.00,CE      ,00000379.95,00000417.20,00000289.95,00000366.95,000000000333840,           645200,            16130,             9959,    11845481986.00,      231881986.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018000.00,PE      ,00000330.00,00000431.55,00000268.00,00000312.50,000000000586760,           832840,            20821,            12051,    15255870674.00,      264750674.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018100.00,CE      ,00000291.60,00000360.00,00000244.05,00000314.25,000000000015920,            59320,             1483,             1066,     1092169512.00,       18477512.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018100.00,PE      ,00000387.90,00000473.70,00000306.00,00000354.00,000000000015080,            46200,             1155,              669,      852547940.00,       16327940.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018200.00,CE      ,00000250.05,00000305.90,00000203.00,00000265.00,000000000065280,           165320,             4133,             2546,     3052932296.00,       44108296.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018200.00,PE      ,00000465.00,00000535.30,00000351.30,00000403.90,000000000023280,            32520,              813,              535,      605629800.00,       13765800.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018300.00,CE      ,00000211.45,00000258.00,00000166.15,00000220.75,000000000031480,            81560,             2039,             1341,     1510705882.00,       18157882.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018300.00,PE      ,00000534.70,00000589.35,00000401.80,00000458.50,000000000009080,            10360,              259,              189,      194247002.00,        4659002.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018400.00,CE      ,00000162.10,00000213.30,00000137.65,00000181.70,000000000027200,            57200,             1430,              906,     1062965166.00,       10485166.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018400.00,PE      ,00000582.80,00000667.00,00000462.50,00000517.05,000000000006440,             7320,              183,              119,      138590666.00,        3902666.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018500.00,CE      ,00000150.95,00000175.00,00000111.25,00000148.40,000000000642000,           914160,            22854,            12393,    17047039930.00,      135079930.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018500.00,PE      ,00000634.95,00000737.05,00000506.50,00000577.60,000000000286280,            98280,             2457,             1945,     1874872930.00,       56692930.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018600.00,CE      ,00000113.65,00000141.40,00000089.30,00000118.15,000000000019440,            54040,             1351,              833,     1011755898.00,        6611898.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018600.00,PE      ,00000657.90,00000708.95,00000589.75,00000652.35,000000000002560,             1440,              036,              023,       27701004.00,         917004.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018700.00,CE      ,00000090.80,00000112.75,00000071.45,00000092.80,000000000033160,            25880,              647,              458,      486326348.00,        2370348.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018700.00,PE      ,00000797.60,00000797.60,00000702.85,00000702.85,000000000003080,              120,              003,              003,        2333538.00,          89538.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018800.00,CE      ,00000072.10,00000090.60,00000055.65,00000072.40,000000000036840,            37320,              933,              614,      704364552.00,        2748552.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018800.00,PE      ,00000940.00,00000945.00,00000735.00,00000782.35,000000000000840,              960,              024,              013,       18877834.00,         829834.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018900.00,CE      ,00000051.35,00000071.60,00000044.05,00000057.30,000000000005000,            12640,              316,              255,      239626172.00,         730172.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019000.00,CE      ,00000045.25,00000055.80,00000033.55,00000044.00,000000000555520,           660760,            16519,             7147,    12584664686.00,       30224686.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019000.00,PE      ,00001020.10,00001140.00,00000890.00,00000962.50,000000000131760,             5000,              125,              103,      100035934.00,        5035934.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019100.00,CE      ,00000026.00,00000041.65,00000025.90,00000034.75,000000000012080,             5920,              148,              119,      113292862.00,         220862.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019200.00,CE      ,00000024.00,00000032.00,00000021.00,00000025.15,000000000013600,             8000,              200,              132,      153825024.00,         225024.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019300.00,CE      ,00000020.00,00000024.40,00000020.00,00000021.35,000000000003280,             2560,              064,              015,       49462398.00,          54398.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019400.00,CE      ,00000018.60,00000020.00,00000015.70,00000016.10,000000000002080,             1920,              048,              038,       37282790.00,          34790.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019500.00,CE      ,00000013.55,00000017.45,00000011.40,00000014.20,000000000230960,           222200,             5555,             2319,     4336234400.00,        3334400.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019500.00,PE      ,00001510.00,00001599.00,00001365.55,00001433.80,000000000051240,             2080,              052,              042,       43706062.00,        3146062.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019600.00,CE      ,00000012.75,00000014.90,00000008.10,00000013.20,000000000001320,             1120,              028,              018,       21966710.00,          14710.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020000.00,CE      ,00000006.30,00000008.00,00000005.15,00000006.20,000000000140240,            59360,             1484,              538,     1187579826.00,         379826.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020000.00,PE      ,00001979.95,00002090.25,00001835.00,00001909.95,000000000070360,            17600,              440,              282,      386182536.00,       34182536.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020300.00,CE      ,00000001.50,00000002.65,00000001.50,00000002.15,000000000014200,             3120,              078,              009,       63342278.00,           6278.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020500.00,CE      ,00000001.90,00000002.00,00000001.45,00000001.80,000000000028960,             8560,              214,              057,      175495370.00,          15370.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020500.00,PE      ,00002570.00,00002575.00,00002351.00,00002414.00,000000000031800,              600,              015,              014,       13772428.00,        1472428.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00021000.00,CE      ,00000001.15,00000001.15,00000000.65,00000001.10,000000000032720,             5800,              145,              035,      121805458.00,           5458.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00021000.00,PE      ,00003075.00,00003080.00,00002897.85,00002897.85,000000000029160,              280,              007,              007,        6720026.00,         840026.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00021500.00,CE      ,00000000.35,00000000.80,00000000.35,00000000.80,000000000009560,             2600,              065,              008,       55902004.00,           2004.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00021500.00,PE      ,00003440.55,00003440.55,00003440.55,00003440.55,000000000010400,              120,              003,              003,        2992866.00,         412866.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00016100.00,PE      ,00000059.00,00000065.00,00000053.00,00000058.00,000000000003320,              960,              024,              013,       15511482.00,          55482.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00016500.00,PE      ,00000135.00,00000140.05,00000092.00,00000105.00,000000000015680,             5920,              148,              115,       98284982.00,         604982.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00017000.00,CE      ,00001350.00,00001350.00,00001290.00,00001290.00,000000000002160,              440,              011,              003,        8058000.00,         578000.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00017000.00,PE      ,00000202.00,00000218.25,00000165.05,00000182.50,000000000012520,             3520,              088,              046,       60474240.00,         634240.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00017500.00,PE      ,00000341.00,00000365.10,00000271.95,00000299.35,000000000015480,             3480,              087,              043,       61950524.00,        1050524.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018000.00,CE      ,00000525.20,00000631.95,00000492.05,00000593.60,000000000010520,             5520,              138,              069,      102410062.00,        3050062.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018000.00,PE      ,00000510.70,00000559.00,00000427.00,00000466.35,000000000004160,             3880,              097,              082,       71674786.00,        1834786.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018500.00,CE      ,00000310.55,00000384.95,00000290.30,00000348.80,000000000007400,             4200,              105,              059,       79141916.00,        1441916.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018500.00,PE      ,00000795.65,00000836.35,00000674.00,00000713.55,000000000004160,              520,              013,              009,        9998548.00,         378548.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00019000.00,CE      ,00000157.35,00000205.05,00000152.15,00000189.65,000000000004320,             3440,              086,              038,       66013002.00,         653002.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00019500.00,CE      ,00000077.00,00000098.05,00000072.95,00000088.00,000000000008520,             1760,              044,              037,       34474582.00,         154582.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00020000.00,CE      ,00000049.00,00000049.00,00000024.05,00000034.70,000000000000320,              240,              006,              005,        4809042.00,           9042.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001150.00,PE      ,00000001.80,00000002.65,00000001.30,00000002.40,000000000014800,             4400,              011,              007,        5069660.00,           9660.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001200.00,CE      ,00000106.00,00000106.00,00000100.05,00000100.05,000000000006400,              800,              002,              002,        1042420.00,          82420.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001200.00,PE      ,00000008.50,00000008.50,00000005.60,00000006.20,000000000010000,            15200,              038,              031,       18335120.00,          95120.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001250.00,CE      ,00000070.00,00000070.00,00000052.45,00000060.00,000000000009200,             4800,              012,              012,        6298980.00,         298980.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001250.00,PE      ,00000015.95,00000017.50,00000014.55,00000016.25,000000000014400,             8400,              021,              017,       10635540.00,         135540.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001300.00,CE      ,00000035.95,00000042.00,00000030.50,00000031.70,000000000065200,            90000,              225,              214,      120135880.00,        3135880.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001300.00,PE      ,00000033.00,00000040.00,00000029.65,00000036.00,000000000026800,            12000,              030,              026,       16012320.00,         412320.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001350.00,CE      ,00000017.50,00000021.30,00000014.50,00000014.95,000000000073200,           144000,              360,              285,      196909480.00,        2509480.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001400.00,CE      ,00000009.00,00000009.25,00000006.90,00000007.10,000000000016800,            12400,              031,              031,       17456920.00,          96920.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001400.00,PE      ,00000108.00,00000108.00,00000108.00,00000108.00,000000000006000,              400,              001,              001,         603200.00,          43200.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001450.00,CE      ,00000004.40,00000004.40,00000002.65,00000002.65,000000000009600,              800,              002,              002,        1162820.00,           2820.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001500.00,CE      ,00000002.25,00000003.10,00000001.60,00000001.70,000000000009200,             3600,              009,              006,        5407940.00,           7940.00
OPTSTK    ,ABIRLANUVO,23/02/2017,00001250.00,CE      ,00000086.80,00000086.80,00000086.80,00000086.80,000000000000000,              400,              001,              001,         534720.00,          34720.00
OPTSTK    ,ACC       ,25/01/2017,00001240.00,PE      ,00000004.45,00000004.45,00000004.45,00000004.45,000000000002000,              400,              001,              001,         497780.00,           1780.00
OPTSTK    ,ACC       ,25/01/2017,00001260.00,PE      ,00000003.10,00000003.10,00000003.10,00000003.10,000000000006400,              400,              001,              001,         505240.00,           1240.00
OPTSTK    ,ACC       ,25/01/2017,00001280.00,PE      ,00000010.60,00000011.70,00000010.60,00000011.70,000000000004000,             1200,              003,              003,        1549260.00,          13260.00
OPTSTK    ,ACC       ,25/01/2017,00001300.00,CE      ,00000065.00,00000065.50,00000060.10,00000060.10,000000000011200,             1600,              004,              003,        2182240.00,         102240.00
OPTSTK    ,ACC       ,25/01/2017,00001300.00,PE      ,00000014.60,00000016.00,00000013.00,00000015.80,000000000014400,             4000,              010,              009,        5260480.00,          60480.00
OPTSTK    ,ACC       ,25/01/2017,00001320.00,PE      ,00000017.30,00000022.00,00000017.30,00000021.50,000000000001200,             2400,              006,              006,        3216720.00,          48720.00
OPTSTK    ,ACC       ,25/01/2017,00001340.00,CE      ,00000041.20,00000041.20,00000033.00,00000034.40,000000000006400,             4000,              010,              010,        5503060.00,         143060.00
OPTSTK    ,ACC       ,25/01/2017,00001340.00,PE      ,00000029.80,00000030.10,00000028.00,00000029.65,000000000002000,             2000,              005,              005,        2738680.00,          58680.00
OPTSTK    ,ACC       ,25/01/2017,00001360.00,CE      ,00000028.00,00000032.00,00000022.80,00000024.50,000000000008400,             8400,              021,              021,       11652220.00,         228220.00
OPTSTK    ,ACC       ,25/01/2017,00001380.00,CE      ,00000023.75,00000023.75,00000016.85,00000016.85,000000000016800,             7200,              018,              013,       10077020.00,         141020.00
OPTSTK    ,ACC       ,25/01/2017,00001400.00,CE      ,00000017.50,00000017.50,00000010.10,00000010.15,000000000023600,            10000,              025,              022,       14126620.00,         126620.00
OPTSTK    ,ACC       ,25/01/2017,00001400.00,PE      ,00000056.70,00000067.00,00000056.70,00000067.00,000000000008400,             2400,              006,              005,        3516680.00,         156680.00
OPTSTK    ,ACC       ,25/01/2017,00001420.00,CE      ,00000008.15,00000008.15,00000007.20,00000007.20,000000000004400,             2000,              005,              005,        2855320.00,          15320.00
OPTSTK    ,ACC       ,25/01/2017,00001500.00,CE      ,00000002.00,00000002.00,00000002.00,00000002.00,000000000000400,              400,              001,              001,         600800.00,            800.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000065.00,PE      ,00000000.40,00000000.40,00000000.40,00000000.40,000000000200000,             8000,              001,              001,         523200.00,           3200.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000070.00,CE      ,00000008.00,00000008.00,00000007.50,00000007.80,000000000144000,            80000,              010,              010,        6232400.00,         632400.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000070.00,PE      ,00000001.10,00000001.10,00000000.80,00000000.80,000000000160000,            72000,              009,              009,        5107200.00,          67200.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000072.50,CE      ,00000005.70,00000005.70,00000005.70,00000005.70,000000000104000,            24000,              003,              003,        1876800.00,         136800.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000072.50,PE      ,00000001.30,00000001.30,00000001.30,00000001.30,000000000112000,            16000,              002,              001,        1180800.00,          20800.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000075.00,CE      ,00000004.20,00000004.20,00000003.80,00000004.00,000000000440000,           104000,              013,              013,        8222400.00,         422400.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000075.00,PE      ,00000002.30,00000002.70,00000002.20,00000002.35,000000000240000,            80000,              010,              010,        6190000.00,         190000.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000077.50,CE      ,00000003.00,00000003.00,00000002.70,00000002.70,000000000120000,            40000,              005,              005,        3214800.00,         114800.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000080.00,CE      ,00000002.00,00000002.05,00000001.65,00000001.70,000000001320000,           800000,              100,              077,       65453200.00,        1453200.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000082.50,CE      ,00000001.55,00000001.55,00000001.05,00000001.05,000000000128000,            72000,              009,              007,        6030000.00,          90000.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000082.50,PE      ,00000006.60,00000006.60,00000006.60,00000006.60,000000000056000,             8000,              001,              001,         712800.00,          52800.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000085.00,CE      ,00000000.85,00000000.85,00000000.65,00000000.65,000000000256000,            48000,              006,              006,        4115200.00,          35200.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000087.50,CE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000024000,            16000,              002,              001,        1408000.00,           8000.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000090.00,CE      ,00000000.35,00000000.40,00000000.25,00000000.25,000000000272000,           120000,              015,              011,       10836000.00,          36000.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000230.00,PE      ,00000000.70,00000000.75,00000000.60,00000000.60,000000000032500,            10000,              004,              003,        2306875.00,           6875.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000240.00,PE      ,00000001.35,00000001.50,00000001.25,00000001.50,000000000107500,            22500,              009,              008,        5430500.00,          30500.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000250.00,CE      ,00000028.55,00000028.55,00000028.55,00000028.55,000000000012500,             7500,              003,              002,        2089125.00,         214125.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000250.00,PE      ,00000002.45,00000002.85,00000002.20,00000002.45,000000000145000,            60000,              024,              020,       15146625.00,         146625.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000260.00,CE      ,00000018.25,00000021.10,00000017.85,00000018.50,000000000075000,            25000,              010,              010,        6989750.00,         489750.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000260.00,PE      ,00000005.25,00000005.30,00000004.15,00000004.70,000000000237500,           182500,              073,              068,       48301250.00,         851250.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000270.00,CE      ,00000012.60,00000014.95,00000011.70,00000012.65,000000000127500,           210000,              084,              075,       59454750.00,        2754750.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000270.00,PE      ,00000009.00,00000009.00,00000007.20,00000008.35,000000000122500,           120000,              048,              047,       33361750.00,         961750.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000280.00,CE      ,00000008.05,00000009.50,00000007.10,00000007.80,000000000552500,           672500,              269,              254,      193896625.00,        5596625.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000280.00,PE      ,00000012.50,00000014.35,00000011.65,00000014.35,000000000052500,            47500,              019,              016,       13894500.00,         594500.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000290.00,CE      ,00000004.80,00000005.70,00000004.05,00000004.35,000000000150000,           182500,              073,              066,       53836500.00,         911500.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000290.00,PE      ,00000020.10,00000020.10,00000020.10,00000020.10,000000000017500,             2500,              001,              001,         775250.00,          50250.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000300.00,CE      ,00000002.80,00000003.10,00000002.25,00000002.50,000000000130000,            90000,              036,              034,       27252125.00,         252125.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000310.00,CE      ,00000001.55,00000001.60,00000001.35,00000001.35,000000000057500,            17500,              007,              007,        5451750.00,          26750.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000320.00,CE      ,00000000.90,00000000.95,00000000.70,00000000.70,000000000057500,            27500,              011,              010,        8824625.00,          24625.00
OPTSTK    ,ADANIPORTS,25/01/2017,00000330.00,CE      ,00000000.40,00000000.40,00000000.40,00000000.40,000000000005000,             5000,              002,              002,        1652000.00,           2000.00
OPTSTK    ,ADANIPOWER,25/01/2017,00000025.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000560000,           160000,              008,              005,        4016000.00,          16000.00
OPTSTK    ,ADANIPOWER,25/01/2017,00000027.50,CE      ,00000003.45,00000003.45,00000003.45,00000003.45,000000001180000,            20000,              001,              001,         619000.00,          69000.00
OPTSTK    ,ADANIPOWER,25/01/2017,00000027.50,PE      ,00000000.35,00000000.35,00000000.30,00000000.30,000000001380000,           460000,              023,              022,       12798000.00,         148000.00
OPTSTK    ,ADANIPOWER,25/01/2017,00000030.00,CE      ,00000001.75,00000001.85,00000001.55,00000001.75,000000004660000,          1680000,              084,              083,       53260000.00,        2860000.00
OPTSTK    ,ADANIPOWER,25/01/2017,00000030.00,PE      ,00000001.00,00000001.10,00000000.80,00000000.90,000000001500000,          1380000,              069,              065,       42651000.00,        1251000.00
OPTSTK    ,ADANIPOWER,25/01/2017,00000032.50,CE      ,00000000.60,00000000.75,00000000.55,00000000.60,000000008140000,          5900000,              295,              201,      195521000.00,        3771000.00
OPTSTK    ,ADANIPOWER,25/01/2017,00000032.50,PE      ,00000002.30,00000002.40,00000002.15,00000002.15,000000000660000,           200000,              010,              010,        6950000.00,         450000.00
OPTSTK    ,ADANIPOWER,25/01/2017,00000035.00,CE      ,00000000.30,00000000.30,00000000.20,00000000.20,000000002720000,          2540000,              127,              062,       89503000.00,         603000.00
OPTSTK    ,ADANIPOWER,25/01/2017,00000037.50,CE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000840000,           140000,              007,              005,        5264000.00,          14000.00
OPTSTK    ,ADANIPOWER,25/01/2017,00000040.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000420000,            40000,              002,              002,        1602000.00,           2000.00
OPTSTK    ,AJANTPHARM,25/01/2017,00001650.00,PE      ,00000010.40,00000010.40,00000010.40,00000010.40,000000000007200,              800,              002,              001,        1328320.00,           8320.00
OPTSTK    ,AJANTPHARM,25/01/2017,00001700.00,PE      ,00000016.80,00000016.80,00000016.80,00000016.80,000000000001200,              400,              001,              001,         686720.00,           6720.00
OPTSTK    ,AJANTPHARM,25/01/2017,00001750.00,PE      ,00000025.00,00000025.00,00000022.70,00000022.70,000000000002400,              800,              002,              002,        1419080.00,          19080.00
OPTSTK    ,AJANTPHARM,25/01/2017,00001800.00,PE      ,00000045.00,00000047.00,00000045.00,00000047.00,000000000001600,              800,              002,              002,        1476800.00,          36800.00
OPTSTK    ,AJANTPHARM,25/01/2017,00001850.00,CE      ,00000046.55,00000046.55,00000036.95,00000039.00,000000000002400,             2000,              005,              005,        3782200.00,          82200.00
OPTSTK    ,ALBK      ,25/01/2017,00000050.00,PE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000020000,            20000,              002,              002,        1003000.00,           3000.00
OPTSTK    ,ALBK      ,25/01/2017,00000055.00,PE      ,00000000.30,00000000.30,00000000.30,00000000.30,000000000050000,            10000,              001,              001,         553000.00,           3000.00
OPTSTK    ,ALBK      ,25/01/2017,00000057.50,PE      ,00000001.40,00000001.40,00000000.80,00000000.80,000000000090000,           100000,              010,              008,        5855500.00,         105500.00
OPTSTK    ,ALBK      ,25/01/2017,00000060.00,CE      ,00000002.80,00000003.50,00000002.80,00000003.35,000000000240000,            80000,              008,              008,        5055000.00,         255000.00
OPTSTK    ,ALBK      ,25/01/2017,00000060.00,PE      ,00000001.75,00000001.75,00000001.40,00000001.55,000000000170000,           130000,              013,              013,        7998000.00,         198000.00
OPTSTK    ,ALBK      ,25/01/2017,00000062.50,CE      ,00000001.50,00000002.30,00000001.50,00000002.05,000000000150000,           190000,              019,              018,       12243500.00,         368500.00
OPTSTK    ,ALBK      ,25/01/2017,00000062.50,PE      ,00000003.75,00000003.75,00000002.50,00000002.50,000000000050000,            40000,              004,              004,        2614500.00,         114500.00
OPTSTK    ,ALBK      ,25/01/2017,00000065.00,CE      ,00000000.95,00000001.45,00000000.95,00000001.15,000000000260000,           350000,              035,              032,       23180000.00,         430000.00
OPTSTK    ,ALBK      ,25/01/2017,00000070.00,CE      ,00000000.35,00000000.45,00000000.35,00000000.40,000000000220000,           180000,              018,              015,       12670500.00,          70500.00
OPTSTK    ,ALBK      ,25/01/2017,00000072.50,CE      ,00000000.20,00000000.25,00000000.20,00000000.25,000000000080000,            40000,              004,              004,        2908500.00,           8500.00
OPTSTK    ,AMARAJABAT,25/01/2017,00000780.00,PE      ,00000005.00,00000005.00,00000000.50,00000000.50,000000000000000,             1200,              002,              002,         939300.00,           3300.00
OPTSTK    ,AMARAJABAT,25/01/2017,00000840.00,PE      ,00000008.25,00000008.25,00000008.25,00000008.25,000000000005400,              600,              001,              001,         508950.00,           4950.00
OPTSTK    ,AMARAJABAT,25/01/2017,00000880.00,PE      ,00000020.00,00000023.00,00000020.00,00000023.00,000000000005400,             1200,              002,              002,        1081800.00,          25800.00
OPTSTK    ,AMARAJABAT,25/01/2017,00000900.00,CE      ,00000023.05,00000023.80,00000022.45,00000023.20,000000000010800,            10800,              018,              013,        9970770.00,         250770.00
