INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,CROMPGREAV,25/01/2017,00000060.00,PE      ,00000001.00,00000001.45,00000001.00,00000001.20,000000000408000,           240000,              020,              020,       14680800.00,         280800.00
OPTSTK    ,CROMPGREAV,25/01/2017,00000062.50,CE      ,00000001.85,00000001.90,00000001.40,00000001.70,000000001740000,           456000,              038,              037,       29258400.00,         758400.00
OPTSTK    ,CROMPGREAV,25/01/2017,00000062.50,PE      ,00000002.45,00000002.60,00000002.35,00000002.50,000000000060000,            96000,              008,              008,        6235800.00,         235800.00
OPTSTK    ,CROMPGREAV,25/01/2017,00000065.00,CE      ,00000001.00,00000001.05,00000000.80,00000000.85,000000001332000,           708000,              059,              055,       46674600.00,         654600.00
OPTSTK    ,CROMPGREAV,25/01/2017,00000067.50,CE      ,00000000.55,00000000.55,00000000.50,00000000.50,000000000324000,            72000,              006,              006,        4897200.00,          37200.00
OPTSTK    ,CROMPGREAV,25/01/2017,00000070.00,CE      ,00000000.30,00000000.30,00000000.25,00000000.25,000000001344000,           168000,              014,              014,       11806800.00,          46800.00
OPTSTK    ,CROMPGREAV,25/01/2017,00000070.00,PE      ,00000008.70,00000008.70,00000008.70,00000008.70,000000000048000,            12000,              001,              001,         944400.00,         104400.00
OPTSTK    ,CROMPGREAV,25/01/2017,00000072.50,CE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000096000,            24000,              002,              001,        1743600.00,           3600.00
OPTSTK    ,CUMMINSIND,25/01/2017,00000800.00,PE      ,00000012.00,00000013.90,00000012.00,00000013.90,000000000004800,             1200,              002,              002,         975540.00,          15540.00
OPTSTK    ,CUMMINSIND,25/01/2017,00000860.00,CE      ,00000005.00,00000005.00,00000005.00,00000005.00,000000000024600,              600,              001,              001,         519000.00,           3000.00
OPTSTK    ,DABUR     ,25/01/2017,00000265.00,PE      ,00000001.80,00000001.80,00000001.80,00000001.80,000000000005000,             2500,              001,              001,         667000.00,           4500.00
OPTSTK    ,DABUR     ,25/01/2017,00000270.00,CE      ,00000010.70,00000010.70,00000010.70,00000010.70,000000000007500,             2500,              001,              001,         701750.00,          26750.00
OPTSTK    ,DABUR     ,25/01/2017,00000270.00,PE      ,00000002.85,00000003.90,00000002.85,00000003.90,000000000472500,            20000,              008,              008,        5472250.00,          72250.00
OPTSTK    ,DABUR     ,25/01/2017,00000280.00,CE      ,00000006.00,00000006.50,00000005.95,00000005.95,000000000142500,            20000,              008,              008,        5724750.00,         124750.00
OPTSTK    ,DABUR     ,25/01/2017,00000290.00,CE      ,00000002.50,00000002.50,00000002.50,00000002.50,000000000040000,             5000,              002,              002,        1462500.00,          12500.00
OPTSTK    ,DABUR     ,25/01/2017,00000300.00,CE      ,00000000.75,00000000.75,00000000.75,00000000.75,000000000040000,             2500,              001,              001,         751875.00,           1875.00
OPTSTK    ,DCBBANK   ,25/01/2017,00000110.00,CE      ,00000005.00,00000006.00,00000005.00,00000006.00,000000000067500,             9000,              002,              002,        1039500.00,          49500.00
OPTSTK    ,DCBBANK   ,25/01/2017,00000110.00,PE      ,00000001.60,00000001.60,00000001.60,00000001.60,000000000040500,             4500,              001,              001,         502200.00,           7200.00
OPTSTK    ,DCBBANK   ,25/01/2017,00000120.00,CE      ,00000001.70,00000001.70,00000001.15,00000001.15,000000000216000,            36000,              008,              008,        4374675.00,          54675.00
OPTSTK    ,DCBBANK   ,25/01/2017,00000125.00,CE      ,00000000.60,00000000.60,00000000.60,00000000.60,000000000022500,             4500,              001,              001,         565200.00,           2700.00
OPTSTK    ,DHFL      ,25/01/2017,00000210.00,PE      ,00000000.45,00000000.50,00000000.40,00000000.50,000000000051000,            18000,              006,              006,        3787950.00,           7950.00
OPTSTK    ,DHFL      ,25/01/2017,00000220.00,PE      ,00000000.85,00000000.95,00000000.60,00000000.85,000000000240000,            27000,              009,              009,        5962350.00,          22350.00
OPTSTK    ,DHFL      ,25/01/2017,00000230.00,CE      ,00000022.00,00000022.00,00000022.00,00000022.00,000000000069000,             3000,              001,              001,         756000.00,          66000.00
OPTSTK    ,DHFL      ,25/01/2017,00000230.00,PE      ,00000002.15,00000002.40,00000001.65,00000002.20,000000000225000,            78000,              026,              026,       18099450.00,         159450.00
OPTSTK    ,DHFL      ,25/01/2017,00000240.00,CE      ,00000014.80,00000016.50,00000013.35,00000013.80,000000000207000,           117000,              039,              038,       29799000.00,        1719000.00
OPTSTK    ,DHFL      ,25/01/2017,00000240.00,PE      ,00000004.55,00000005.00,00000003.50,00000004.35,000000000681000,           357000,              119,              095,       87226650.00,        1546650.00
OPTSTK    ,DHFL      ,25/01/2017,00000250.00,CE      ,00000008.15,00000010.20,00000007.55,00000008.00,000000000852000,          1194000,              398,              355,      308943750.00,       10443750.00
OPTSTK    ,DHFL      ,25/01/2017,00000250.00,PE      ,00000008.00,00000008.60,00000007.20,00000008.50,000000000231000,            93000,              031,              028,       23980650.00,         730650.00
OPTSTK    ,DHFL      ,25/01/2017,00000260.00,CE      ,00000004.30,00000005.55,00000003.90,00000004.15,000000000867000,           666000,              222,              210,      176314800.00,        3154800.00
OPTSTK    ,DHFL      ,25/01/2017,00000260.00,PE      ,00000013.60,00000013.80,00000013.60,00000013.80,000000000045000,             6000,              002,              002,        1642200.00,          82200.00
OPTSTK    ,DHFL      ,25/01/2017,00000270.00,CE      ,00000001.95,00000002.70,00000001.75,00000001.85,000000000615000,           225000,              075,              069,       61218300.00,         468300.00
OPTSTK    ,DHFL      ,25/01/2017,00000280.00,CE      ,00000001.00,00000001.40,00000000.90,00000000.90,000000000279000,           141000,              047,              046,       39630450.00,         150450.00
OPTSTK    ,DHFL      ,25/01/2017,00000280.00,PE      ,00000032.10,00000032.10,00000032.10,00000032.10,000000000009000,             3000,              001,              001,         936300.00,          96300.00
OPTSTK    ,DHFL      ,25/01/2017,00000290.00,CE      ,00000000.60,00000000.75,00000000.45,00000000.50,000000000054000,            33000,              011,              011,        9587400.00,          17400.00
OPTSTK    ,DHFL      ,25/01/2017,00000300.00,CE      ,00000000.40,00000000.40,00000000.30,00000000.30,000000000105000,            18000,              006,              006,        5406150.00,           6150.00
OPTSTK    ,DISHTV    ,25/01/2017,00000077.50,PE      ,00000000.35,00000000.35,00000000.35,00000000.35,000000000028000,            28000,              004,              004,        2179800.00,           9800.00
OPTSTK    ,DISHTV    ,25/01/2017,00000080.00,PE      ,00000000.60,00000000.65,00000000.55,00000000.65,000000000518000,            63000,              009,              009,        5078850.00,          38850.00
OPTSTK    ,DISHTV    ,25/01/2017,00000082.50,CE      ,00000005.40,00000005.40,00000005.40,00000005.40,000000000063000,             7000,              001,              001,         615300.00,          37800.00
OPTSTK    ,DISHTV    ,25/01/2017,00000082.50,PE      ,00000001.00,00000001.25,00000001.00,00000001.15,000000000399000,            84000,              012,              012,        7020300.00,          90300.00
OPTSTK    ,DISHTV    ,25/01/2017,00000085.00,CE      ,00000003.75,00000004.15,00000003.25,00000003.50,000000000574000,           959000,              137,              093,       84954800.00,        3439800.00
OPTSTK    ,DISHTV    ,25/01/2017,00000085.00,PE      ,00000001.80,00000002.10,00000001.80,00000002.10,000000000539000,           392000,              056,              042,       34041000.00,         721000.00
OPTSTK    ,DISHTV    ,25/01/2017,00000087.50,CE      ,00000002.55,00000002.65,00000002.10,00000002.20,000000000238000,           525000,              075,              049,       47126450.00,        1188950.00
OPTSTK    ,DISHTV    ,25/01/2017,00000090.00,CE      ,00000001.60,00000001.75,00000001.30,00000001.35,000000000833000,           371000,              053,              051,       33972050.00,         582050.00
OPTSTK    ,DISHTV    ,25/01/2017,00000090.00,PE      ,00000004.50,00000004.50,00000004.50,00000004.50,000000000098000,            14000,              002,              002,        1323000.00,          63000.00
OPTSTK    ,DISHTV    ,25/01/2017,00000092.50,CE      ,00000001.05,00000001.05,00000000.80,00000000.80,000000000105000,            77000,              011,              011,        7196700.00,          74200.00
OPTSTK    ,DISHTV    ,25/01/2017,00000095.00,CE      ,00000000.55,00000000.55,00000000.50,00000000.50,000000000504000,            21000,              003,              003,        2005850.00,          10850.00
OPTSTK    ,DISHTV    ,25/01/2017,00000097.50,CE      ,00000000.30,00000000.30,00000000.30,00000000.30,000000000056000,             7000,              001,              001,         684600.00,           2100.00
OPTSTK    ,DISHTV    ,25/01/2017,00000100.00,CE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000427000,            21000,              003,              003,        2104200.00,           4200.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000560.00,PE      ,00000001.00,00000001.10,00000000.90,00000001.10,000000000018600,             3600,              006,              005,        2019570.00,           3570.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000600.00,PE      ,00000002.20,00000003.95,00000002.00,00000003.40,000000000065400,            31800,              053,              048,       19180590.00,         100590.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000620.00,PE      ,00000003.50,00000004.45,00000003.50,00000004.05,000000000008400,             5400,              009,              009,        3368430.00,          20430.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000640.00,PE      ,00000003.00,00000006.40,00000003.00,00000006.05,000000000051000,            15600,              026,              026,       10074990.00,          90990.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000660.00,PE      ,00000007.00,00000009.90,00000005.50,00000009.00,000000000053400,            39000,              065,              063,       26079600.00,         339600.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000680.00,PE      ,00000006.15,00000014.00,00000006.15,00000013.05,000000000032400,            49200,              082,              081,       34076670.00,         620670.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000700.00,PE      ,00000012.00,00000019.00,00000009.30,00000018.10,000000000163800,           292200,              487,              447,      209168550.00,        4628550.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000720.00,CE      ,00000046.50,00000046.50,00000044.00,00000044.00,000000000001200,             1200,              002,              002,         918300.00,          54300.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000720.00,PE      ,00000013.95,00000026.35,00000013.80,00000025.00,000000000065400,           157800,              263,              256,      117258420.00,        3642420.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000740.00,CE      ,00000039.55,00000039.55,00000032.25,00000033.45,000000000052800,            99600,              166,              164,       77113140.00,        3409140.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000740.00,PE      ,00000028.50,00000035.30,00000020.05,00000033.15,000000000143400,           478800,              798,              701,      369059730.00,       14747730.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000760.00,CE      ,00000036.85,00000039.60,00000023.85,00000024.45,000000000121200,           297000,              495,              483,      233893950.00,        8173950.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000760.00,PE      ,00000028.20,00000045.90,00000026.60,00000044.25,000000000079800,           232200,              387,              372,      185144010.00,        8672010.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000780.00,CE      ,00000027.80,00000029.40,00000016.85,00000017.20,000000000142800,           250800,              418,              405,      200809590.00,        5185590.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000780.00,PE      ,00000038.60,00000057.15,00000037.10,00000055.90,000000000028800,            25200,              042,              042,       20836650.00,        1180650.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000800.00,CE      ,00000020.20,00000021.20,00000011.90,00000012.30,000000000441600,           480000,              800,              730,      390940320.00,        6940320.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000800.00,PE      ,00000052.50,00000072.00,00000052.50,00000069.45,000000000048000,             8400,              014,              014,        7243380.00,         523380.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000820.00,CE      ,00000014.35,00000014.35,00000007.90,00000008.25,000000000149400,           149400,              249,              238,      124020120.00,        1512120.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000840.00,CE      ,00000009.35,00000010.00,00000005.10,00000005.45,000000000226200,           103200,              172,              168,       87381270.00,         693270.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000840.00,PE      ,00000090.00,00000090.00,00000090.00,00000090.00,000000000006600,              600,              001,              001,         558000.00,          54000.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000860.00,CE      ,00000007.20,00000007.40,00000004.00,00000004.25,000000000087000,            40200,              067,              067,       34758180.00,         186180.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000880.00,CE      ,00000004.00,00000004.00,00000002.55,00000003.15,000000000025200,            22200,              037,              033,       19606770.00,          70770.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000900.00,CE      ,00000003.95,00000003.95,00000001.95,00000002.35,000000000310200,           126600,              211,              165,      114242280.00,         302280.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000920.00,CE      ,00000002.00,00000002.00,00000001.60,00000002.00,000000000009600,             3600,              006,              006,        3318690.00,           6690.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000940.00,CE      ,00000001.60,00000001.60,00000001.40,00000001.50,000000000015600,             1800,              003,              003,        1694700.00,           2700.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000960.00,CE      ,00000001.35,00000001.35,00000001.15,00000001.30,000000000051600,            13200,              022,              019,       12688680.00,          16680.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000980.00,CE      ,00000001.05,00000001.05,00000001.00,00000001.00,000000000007800,             4200,              007,              004,        4120230.00,           4230.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001000.00,CE      ,00000001.25,00000001.30,00000000.85,00000000.90,000000000223800,            43800,              073,              052,       43843080.00,          43080.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001020.00,CE      ,00000000.75,00000000.75,00000000.75,00000000.75,000000000022200,              600,              001,              001,         612450.00,            450.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001040.00,CE      ,00000000.80,00000000.80,00000000.75,00000000.80,000000000021000,             3000,              005,              004,        3122340.00,           2340.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001060.00,CE      ,00000000.75,00000000.75,00000000.75,00000000.75,000000000007800,             1200,              002,              001,        1272900.00,            900.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001080.00,CE      ,00000000.60,00000000.60,00000000.60,00000000.60,000000000008400,             2400,              004,              002,        2593440.00,           1440.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001100.00,CE      ,00000000.70,00000000.70,00000000.70,00000000.70,000000000002400,              600,              001,              001,         660420.00,            420.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001200.00,CE      ,00000000.85,00000002.00,00000000.20,00000000.20,000000000015000,            12000,              020,              015,       14409210.00,           9210.00
OPTSTK    ,DLF       ,25/01/2017,00000085.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000580000,            10000,              002,              001,         850500.00,            500.00
OPTSTK    ,DLF       ,25/01/2017,00000090.00,PE      ,00000000.15,00000000.15,00000000.10,00000000.15,000000001010000,           110000,              022,              012,        9915000.00,          15000.00
OPTSTK    ,DLF       ,25/01/2017,00000095.00,PE      ,00000000.20,00000000.25,00000000.20,00000000.20,000000000885000,           205000,              041,              029,       19518000.00,          43000.00
OPTSTK    ,DLF       ,25/01/2017,00000100.00,PE      ,00000000.40,00000000.40,00000000.30,00000000.40,000000003640000,          1520000,              304,              176,      152539750.00,         539750.00
OPTSTK    ,DLF       ,25/01/2017,00000105.00,CE      ,00000022.50,00000022.65,00000022.50,00000022.65,000000000340000,            10000,              002,              002,        1275750.00,         225750.00
OPTSTK    ,DLF       ,25/01/2017,00000105.00,PE      ,00000000.60,00000000.60,00000000.45,00000000.55,000000001860000,           935000,              187,              160,       98665000.00,         490000.00
OPTSTK    ,DLF       ,25/01/2017,00000110.00,CE      ,00000016.65,00000019.10,00000016.65,00000017.45,000000000855000,            70000,              014,              014,        8963000.00,        1263000.00
OPTSTK    ,DLF       ,25/01/2017,00000110.00,PE      ,00000000.90,00000001.05,00000000.75,00000000.90,000000003855000,          2640000,              528,              444,      292706250.00,        2306250.00
OPTSTK    ,DLF       ,25/01/2017,00000115.00,CE      ,00000012.45,00000015.40,00000012.45,00000013.65,000000000695000,           340000,              068,              052,       44011250.00,        4911250.00
OPTSTK    ,DLF       ,25/01/2017,00000115.00,PE      ,00000001.60,00000001.70,00000001.25,00000001.45,000000002330000,          3000000,              600,              469,      349254500.00,        4254500.00
OPTSTK    ,DLF       ,25/01/2017,00000120.00,CE      ,00000008.65,00000011.20,00000008.40,00000009.35,000000002190000,           560000,              112,              105,       72605250.00,        5405250.00
OPTSTK    ,DLF       ,25/01/2017,00000120.00,PE      ,00000002.50,00000002.80,00000001.90,00000002.45,000000002700000,          3735000,              747,              633,      457270000.00,        9070000.00
OPTSTK    ,DLF       ,25/01/2017,00000125.00,CE      ,00000005.95,00000007.60,00000005.25,00000005.90,000000002170000,          2490000,              498,              434,      326908250.00,       15658250.00
OPTSTK    ,DLF       ,25/01/2017,00000125.00,PE      ,00000004.45,00000004.90,00000003.25,00000004.05,000000001860000,          4470000,              894,              743,      576533000.00,       17783000.00
OPTSTK    ,DLF       ,25/01/2017,00000130.00,CE      ,00000003.50,00000004.90,00000003.20,00000003.60,000000002860000,          6335000,             1267,             1111,      848598500.00,       25048500.00
OPTSTK    ,DLF       ,25/01/2017,00000130.00,PE      ,00000007.00,00000007.50,00000005.50,00000006.40,000000000870000,          1420000,              284,              208,      193429000.00,        8829000.00
OPTSTK    ,DLF       ,25/01/2017,00000135.00,CE      ,00000002.30,00000002.85,00000001.80,00000002.00,000000001460000,          2945000,              589,              527,      404130250.00,        6555250.00
OPTSTK    ,DLF       ,25/01/2017,00000135.00,PE      ,00000011.30,00000011.30,00000009.15,00000010.45,000000000045000,            25000,              005,              005,        3626000.00,         251000.00
OPTSTK    ,DLF       ,25/01/2017,00000140.00,CE      ,00000001.05,00000001.60,00000001.00,00000001.05,000000001280000,          1735000,              347,              325,      244997500.00,        2097500.00
OPTSTK    ,DLF       ,25/01/2017,00000140.00,PE      ,00000012.50,00000012.75,00000012.50,00000012.75,000000000075000,            10000,              002,              002,        1526250.00,         126250.00
OPTSTK    ,DLF       ,25/01/2017,00000145.00,CE      ,00000000.60,00000000.85,00000000.50,00000000.55,000000000660000,           455000,              091,              082,       66275000.00,         300000.00
OPTSTK    ,DLF       ,25/01/2017,00000150.00,CE      ,00000000.30,00000000.45,00000000.30,00000000.35,000000000820000,           545000,              109,              085,       81955000.00,         205000.00
OPTSTK    ,DLF       ,25/01/2017,00000155.00,CE      ,00000000.25,00000000.25,00000000.15,00000000.15,000000000050000,            25000,              005,              005,        3880750.00,           5750.00
OPTSTK    ,DLF       ,25/01/2017,00000160.00,CE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000155000,            40000,              008,              002,        6406000.00,           6000.00
OPTSTK    ,DLF       ,25/01/2017,00000170.00,CE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000005000,             5000,              001,              001,         850500.00,            500.00
OPTSTK    ,DLF       ,23/02/2017,00000140.00,PE      ,00000019.00,00000019.00,00000019.00,00000019.00,000000000005000,             5000,              001,              001,         795000.00,          95000.00
OPTSTK    ,DRREDDY   ,25/01/2017,00002800.00,PE      ,00000002.10,00000002.30,00000001.70,00000001.70,000000000005800,              600,              003,              003,        1681220.00,           1220.00
OPTSTK    ,DRREDDY   ,25/01/2017,00002900.00,CE      ,00000298.00,00000305.00,00000298.00,00000305.00,000000000000000,              400,              002,              002,        1280600.00,         120600.00
OPTSTK    ,DRREDDY   ,25/01/2017,00002900.00,PE      ,00000005.50,00000006.45,00000003.95,00000006.45,000000000013000,             2800,              014,              011,        8135170.00,          15170.00
OPTSTK    ,DRREDDY   ,25/01/2017,00002950.00,CE      ,00000241.70,00000241.70,00000241.65,00000241.65,000000000000400,              400,              002,              002,        1276670.00,          96670.00
OPTSTK    ,DRREDDY   ,25/01/2017,00002950.00,PE      ,00000007.50,00000011.25,00000006.95,00000011.25,000000000006200,             2400,              012,              012,        7099980.00,          19980.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003000.00,CE      ,00000172.00,00000199.50,00000171.80,00000196.00,000000000002800,             1800,              009,              009,        5731570.00,         331570.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003000.00,PE      ,00000015.50,00000017.50,00000010.80,00000016.25,000000000016400,            15400,              077,              067,       46408560.00,         208560.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003050.00,CE      ,00000170.00,00000170.00,00000162.15,00000162.15,000000000002600,              400,              002,              002,        1286430.00,          66430.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003050.00,PE      ,00000021.20,00000027.75,00000019.15,00000025.85,000000000013000,             5200,              026,              026,       15975410.00,         115410.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003100.00,CE      ,00000103.15,00000138.90,00000103.15,00000113.00,000000000010000,            10200,              051,              045,       32817670.00,        1197670.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003100.00,PE      ,00000038.00,00000045.40,00000026.00,00000040.50,000000000017400,            27800,              139,              118,       87137020.00,         957020.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003150.00,CE      ,00000073.00,00000104.15,00000073.00,00000080.95,000000000006000,             5000,              025,              025,       16173760.00,         423760.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003150.00,PE      ,00000051.00,00000060.45,00000041.70,00000060.25,000000000004600,             9800,              049,              043,       31378170.00,         508170.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003200.00,CE      ,00000050.00,00000077.95,00000050.00,00000057.50,000000000024400,            51600,              258,              216,      168424950.00,        3304950.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003200.00,PE      ,00000076.90,00000085.00,00000058.55,00000083.20,000000000005200,             7600,              038,              038,       24876140.00,         556140.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003250.00,CE      ,00000034.30,00000055.55,00000034.30,00000040.45,000000000007200,            16800,              084,              073,       55388320.00,         788320.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003250.00,PE      ,00000092.00,00000109.35,00000092.00,00000109.35,000000000000400,              400,              002,              002,        1340270.00,          40270.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003300.00,CE      ,00000023.20,00000036.00,00000023.15,00000025.95,000000000009000,            25400,              127,              105,       84586280.00,         766280.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003300.00,PE      ,00000139.05,00000139.05,00000139.05,00000139.05,000000000002400,              200,              001,              001,         687810.00,          27810.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003350.00,CE      ,00000018.00,00000018.00,00000002.10,00000002.10,000000000000800,              600,              003,              003,        2017620.00,           7620.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003400.00,CE      ,00000011.00,00000015.00,00000011.00,00000012.50,000000000001400,             1000,              005,              005,        3413000.00,          13000.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003500.00,CE      ,00000003.70,00000003.70,00000003.70,00000003.70,000000000002000,              400,              002,              002,        1401480.00,           1480.00
OPTSTK    ,DRREDDY   ,23/02/2017,00003100.00,PE      ,00000057.00,00000057.00,00000057.00,00000057.00,000000000000200,              200,              001,              001,         631400.00,          11400.00
OPTSTK    ,DRREDDY   ,23/02/2017,00003500.00,CE      ,00000009.90,00000019.00,00000009.90,00000019.00,000000000000400,              600,              003,              003,        2109020.00,           9020.00
OPTSTK    ,EICHERMOT ,25/01/2017,00020000.00,PE      ,00000055.00,00000055.00,00000030.00,00000035.75,000000000002350,              325,              013,              013,        6513618.75,          13618.75
OPTSTK    ,EICHERMOT ,25/01/2017,00020500.00,PE      ,00000050.00,00000050.00,00000050.00,00000050.00,000000000000825,              150,              006,              004,        3082500.00,           7500.00
OPTSTK    ,EICHERMOT ,25/01/2017,00020800.00,CE      ,00001810.00,00001900.00,00001810.00,00001900.00,000000000000000,              050,              002,              002,        1132750.00,          92750.00
OPTSTK    ,EICHERMOT ,25/01/2017,00021000.00,CE      ,00001855.00,00001900.00,00001761.60,00001900.00,000000000000375,              075,              003,              003,        1712915.00,         137915.00
OPTSTK    ,EICHERMOT ,25/01/2017,00021000.00,PE      ,00000100.00,00000120.00,00000081.10,00000097.55,000000000001525,              975,              039,              028,       20569802.50,          94802.50
OPTSTK    ,EICHERMOT ,25/01/2017,00021500.00,PE      ,00000180.00,00000180.00,00000155.00,00000155.00,000000000000775,              050,              002,              002,        1083375.00,           8375.00
OPTSTK    ,EICHERMOT ,25/01/2017,00022000.00,CE      ,00000900.00,00001050.00,00000850.00,00000990.50,000000000000900,              500,              020,              019,       11483222.50,         483222.50
OPTSTK    ,EICHERMOT ,25/01/2017,00022000.00,PE      ,00000350.00,00000370.00,00000250.00,00000260.30,000000000001475,              700,              028,              022,       15607675.00,         207675.00
OPTSTK    ,EICHERMOT ,25/01/2017,00022500.00,CE      ,00000575.00,00000765.00,00000575.00,00000728.20,000000000001375,             1100,              044,              041,       25512126.25,         762126.25
OPTSTK    ,EICHERMOT ,25/01/2017,00023000.00,CE      ,00000360.00,00000515.00,00000350.00,00000484.50,000000000005200,             4400,              176,              166,      103134845.00,        1934845.00
OPTSTK    ,EICHERMOT ,25/01/2017,00023500.00,CE      ,00000240.00,00000324.70,00000235.00,00000296.65,000000000002375,             2900,              116,              112,       68941696.25,         791696.25
OPTSTK    ,EICHERMOT ,25/01/2017,00024000.00,CE      ,00000160.00,00000195.00,00000135.00,00000182.75,000000000001975,             1450,              058,              046,       35053403.75,         253403.75
OPTSTK    ,EICHERMOT ,25/01/2017,00025000.00,CE      ,00000050.00,00000063.00,00000050.00,00000061.75,000000000001075,              450,              018,              011,       11277147.50,          27147.50
OPTSTK    ,ENGINERSIN,25/01/2017,00000125.00,PE      ,00000000.15,00000000.15,00000000.10,00000000.10,000000000434000,            21000,              003,              003,        2627800.00,           2800.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000130.00,PE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000077000,             7000,              001,              001,         911750.00,           1750.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000140.00,PE      ,00000001.00,00000001.10,00000000.95,00000001.00,000000000294000,            42000,              006,              006,        5922350.00,          42350.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000145.00,PE      ,00000001.55,00000001.55,00000001.55,00000001.55,000000000245000,             7000,              001,              001,        1025850.00,          10850.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000150.00,CE      ,00000007.00,00000007.25,00000006.75,00000006.95,000000000350000,            42000,              006,              006,        6591550.00,         291550.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000150.00,PE      ,00000003.50,00000003.70,00000003.25,00000003.35,000000000707000,           112000,              016,              016,       17189900.00,         389900.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000155.00,CE      ,00000004.45,00000004.75,00000004.00,00000004.15,000000001036000,           329000,              047,              044,       52438400.00,        1443400.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000155.00,PE      ,00000004.50,00000006.00,00000004.50,00000005.60,000000000385000,            77000,              011,              011,       12347650.00,         412650.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000160.00,CE      ,00000003.40,00000003.55,00000002.40,00000002.55,000000001484000,           546000,              078,              069,       88857650.00,        1497650.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000160.00,PE      ,00000008.50,00000009.20,00000008.50,00000009.20,000000000084000,            21000,              003,              003,        3543400.00,         183400.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000165.00,CE      ,00000002.00,00000002.00,00000001.35,00000001.50,000000000763000,           196000,              028,              027,       32645200.00,         305200.00
