INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,NIFTY     ,30/03/2017,00008800.00,CE      ,00000040.00,00000042.30,00000035.00,00000040.60,000000000052125,            37425,              499,              204,      330745005.00,        1405005.00
OPTIDX    ,NIFTY     ,30/03/2017,00008900.00,CE      ,00000030.00,00000042.95,00000023.80,00000029.40,000000000008850,             5925,              079,              031,       52899757.50,         167257.50
OPTIDX    ,NIFTY     ,30/03/2017,00009000.00,CE      ,00000022.90,00000022.90,00000017.00,00000019.05,000000000472200,            34275,              457,              137,      309115492.50,         640492.50
OPTIDX    ,NIFTY     ,30/03/2017,00009000.00,PE      ,00000738.45,00000738.65,00000738.45,00000738.55,000000000044025,              150,              002,              002,        1460782.50,         110782.50
OPTIDX    ,NIFTY     ,30/03/2017,00009100.00,CE      ,00000011.75,00000014.00,00000011.75,00000013.95,000000000004200,             2625,              035,              015,       23922971.25,          35471.25
OPTIDX    ,NIFTY     ,30/03/2017,00009200.00,CE      ,00000011.00,00000011.00,00000011.00,00000011.00,000000000010125,              075,              001,              001,         690825.00,            825.00
OPTIDX    ,NIFTY     ,30/03/2017,00009500.00,CE      ,00000006.00,00000007.45,00000006.00,00000006.20,000000000125025,            23250,              310,              026,      221018347.50,         143347.50
OPTIDX    ,NIFTY     ,30/03/2017,00010000.00,CE      ,00000004.00,00000004.00,00000003.10,00000003.45,000000000026400,             5925,              079,              014,       59271851.25,          21851.25
OPTIDX    ,NIFTY     ,30/03/2017,00010000.00,PE      ,00001710.00,00001710.00,00001710.00,00001710.00,000000000001650,              300,              004,              004,        3513000.00,         513000.00
OPTIDX    ,NIFTY     ,30/03/2017,00011000.00,CE      ,00000001.00,00000001.30,00000001.00,00000001.05,000000000007800,              825,              011,              011,        9075892.50,            892.50
OPTIDX    ,NIFTY     ,30/03/2017,00011000.00,PE      ,00002706.50,00002741.05,00002680.05,00002691.20,000000000040200,             6075,              081,              060,       83306497.50,       16481497.50
OPTIDX    ,NIFTY     ,29/06/2017,00003200.00,CE      ,00004970.00,00004970.00,00004940.00,00004960.00,000000000245925,              825,              011,              008,        6730042.50,        4090042.50
OPTIDX    ,NIFTY     ,29/06/2017,00005000.00,CE      ,00003243.80,00003243.80,00003193.65,00003193.65,000000000061875,              525,              007,              005,        4324196.25,        1699196.25
OPTIDX    ,NIFTY     ,29/06/2017,00008500.00,CE      ,00000265.00,00000266.05,00000265.00,00000266.05,000000000038500,              225,              003,              002,        1972282.50,          59782.50
OPTIDX    ,NIFTY     ,29/06/2017,00009000.00,CE      ,00000090.00,00000090.20,00000080.05,00000090.20,000000000005400,              375,              005,              004,        3407287.50,          32287.50
OPTIDX    ,NIFTY     ,29/06/2017,00011000.00,PE      ,00002585.00,00002585.00,00002578.80,00002583.80,000000000019650,              750,              010,              006,       10187085.00,        1937085.00
OPTIDX    ,NIFTY     ,28/09/2017,00010000.00,CE      ,00000055.00,00000055.00,00000055.00,00000055.00,000000000000750,              750,              010,              001,        7541250.00,          41250.00
OPTIDX    ,NIFTY     ,28/12/2017,00003500.00,CE      ,00004740.00,00004775.00,00004740.00,00004775.00,000000000096300,              150,              002,              002,        1238625.00,         713625.00
OPTIDX    ,NIFTY     ,28/12/2017,00004000.00,CE      ,00004260.00,00004320.00,00004260.00,00004320.00,000000000122100,              150,              002,              002,        1243500.00,         643500.00
OPTIDX    ,NIFTY     ,28/12/2017,00005000.00,PE      ,00000010.00,00000010.00,00000010.00,00000010.00,000000000106575,             1050,              014,              001,        5260500.00,          10500.00
OPTIDX    ,NIFTY     ,28/12/2017,00006000.00,CE      ,00002440.00,00002445.00,00002435.00,00002435.00,000000000106650,            37650,              502,              007,      317578875.00,       91678875.00
OPTIDX    ,NIFTY     ,28/12/2017,00006000.00,PE      ,00000037.10,00000040.00,00000037.10,00000040.00,000000000222675,              525,              007,              003,        3169695.00,          19695.00
OPTIDX    ,NIFTY     ,28/12/2017,00007000.00,CE      ,00001515.00,00001564.85,00001513.00,00001560.00,000000000217875,            41925,              559,              035,      358778520.00,       65303520.00
OPTIDX    ,NIFTY     ,28/12/2017,00007000.00,PE      ,00000105.40,00000112.00,00000105.05,00000109.15,000000000158325,            32400,              432,              063,      230344833.75,        3544833.75
OPTIDX    ,NIFTY     ,28/12/2017,00007500.00,PE      ,00000189.90,00000190.25,00000188.00,00000189.00,000000000176400,             1575,              021,              011,       12111003.75,         298503.75
OPTIDX    ,NIFTY     ,28/12/2017,00008000.00,CE      ,00000781.10,00000814.70,00000773.35,00000800.20,000000000595550,            17925,              239,              118,      157694955.00,       14294955.00
OPTIDX    ,NIFTY     ,28/12/2017,00008000.00,PE      ,00000301.00,00000312.90,00000297.10,00000301.85,000000000303025,            10050,              134,              061,       83462763.75,        3062763.75
OPTIDX    ,NIFTY     ,28/12/2017,00008500.00,CE      ,00000544.05,00000544.05,00000482.00,00000499.45,000000000243325,             8625,              115,              062,       77640123.75,        4327623.75
OPTIDX    ,NIFTY     ,28/12/2017,00008500.00,PE      ,00000490.00,00000490.00,00000465.00,00000471.70,000000000346725,             1725,              023,              010,       15475612.50,         813112.50
OPTIDX    ,NIFTY     ,28/12/2017,00009000.00,CE      ,00000286.00,00000294.00,00000271.65,00000282.75,000000000537875,             2625,              035,              026,       24372011.25,         747011.25
OPTIDX    ,NIFTY     ,28/12/2017,00009000.00,PE      ,00000725.00,00000748.75,00000716.00,00000716.00,000000000306300,             1050,              014,              010,       10216331.25,         766331.25
OPTIDX    ,NIFTY     ,28/12/2017,00009500.00,CE      ,00000137.00,00000150.00,00000137.00,00000147.25,000000000203700,             1200,              016,              012,       11575473.75,         175473.75
OPTIDX    ,NIFTY     ,28/12/2017,00010000.00,CE      ,00000068.95,00000077.05,00000068.95,00000077.00,000000000543575,            34425,              459,              078,      346720350.00,        2470350.00
OPTIDX    ,NIFTY     ,28/12/2017,00010000.00,PE      ,00001473.70,00001473.70,00001420.00,00001445.00,000000000314625,             4500,              060,              022,       51543798.75,        6543798.75
OPTIDX    ,NIFTY     ,27/12/2018,00008000.00,PE      ,00000490.00,00000490.00,00000490.00,00000490.00,000000000127200,             2175,              029,              001,       18465750.00,        1065750.00
OPTIDX    ,NIFTY     ,27/12/2018,00008800.00,PE      ,00000703.50,00000703.50,00000703.50,00000703.50,000000000111750,             2925,              039,              001,       27797737.50,        2057737.50
OPTIDX    ,NIFTY     ,27/12/2018,00009000.00,CE      ,00000725.00,00000725.00,00000725.00,00000725.00,000000000001200,              075,              001,              001,         729375.00,          54375.00
OPTIDX    ,NIFTY     ,27/12/2018,00009000.00,PE      ,00000940.00,00000940.00,00000810.00,00000810.00,000000000163725,              525,              007,              007,        5169750.00,         444750.00
OPTIDX    ,NIFTY     ,27/06/2019,00009000.00,PE      ,00000565.00,00000565.00,00000565.00,00000565.00,000000000456975,              075,              001,              001,         717375.00,          42375.00
OPTIDX    ,NIFTY     ,26/12/2019,00008200.00,PE      ,00000560.00,00000560.00,00000560.00,00000560.00,000000000095625,              075,              001,              001,         657000.00,          42000.00
OPTIDX    ,NIFTY     ,26/12/2019,00008500.00,PE      ,00000453.00,00000495.00,00000453.00,00000456.65,000000000278400,             1725,              023,              002,       15450225.00,         787725.00
OPTIDX    ,NIFTYCPSE ,05/01/2017,00002350.00,CE      ,00000010.00,00000010.00,00000010.00,00000010.00,000000000002000,              250,              001,              001,         590000.00,           2500.00
OPTSTK    ,SAIL      ,25/01/2017,00000042.50,PE      ,00000000.20,00000000.20,00000000.15,00000000.15,000000000204000,           180000,              015,              014,        7678800.00,          28800.00
OPTSTK    ,SAIL      ,25/01/2017,00000045.00,CE      ,00000005.45,00000005.50,00000005.45,00000005.50,000000000084000,            24000,              002,              002,        1211400.00,         131400.00
OPTSTK    ,SAIL      ,25/01/2017,00000045.00,PE      ,00000000.55,00000000.55,00000000.25,00000000.35,000000000996000,           612000,              051,              047,       27772200.00,         232200.00
OPTSTK    ,SAIL      ,25/01/2017,00000047.50,CE      ,00000002.70,00000003.60,00000002.70,00000003.60,000000000216000,            84000,              007,              007,        4261200.00,         271200.00
OPTSTK    ,SAIL      ,25/01/2017,00000047.50,PE      ,00000001.35,00000001.40,00000000.70,00000000.75,000000001920000,           936000,              078,              063,       45298800.00,         838800.00
OPTSTK    ,SAIL      ,25/01/2017,00000050.00,CE      ,00000001.45,00000002.15,00000001.40,00000002.00,000000001944000,          2460000,              205,              195,      127613400.00,        4613400.00
OPTSTK    ,SAIL      ,25/01/2017,00000050.00,PE      ,00000002.45,00000002.45,00000001.65,00000001.70,000000001140000,          1080000,              090,              078,       55995600.00,        1995600.00
OPTSTK    ,SAIL      ,25/01/2017,00000052.50,CE      ,00000000.80,00000001.20,00000000.70,00000001.10,000000001728000,          2292000,              191,              181,      122693400.00,        2363400.00
OPTSTK    ,SAIL      ,25/01/2017,00000052.50,PE      ,00000003.60,00000003.60,00000003.60,00000003.60,000000000252000,            12000,              001,              001,         673200.00,          43200.00
OPTSTK    ,SAIL      ,25/01/2017,00000055.00,CE      ,00000000.40,00000000.60,00000000.40,00000000.60,000000001752000,          1860000,              155,              148,      103284600.00,         984600.00
OPTSTK    ,SAIL      ,25/01/2017,00000055.00,PE      ,00000005.50,00000005.60,00000005.50,00000005.60,000000000180000,            24000,              002,              002,        1453200.00,         133200.00
OPTSTK    ,SAIL      ,25/01/2017,00000057.50,CE      ,00000000.25,00000000.35,00000000.25,00000000.30,000000000480000,           396000,              033,              027,       22887000.00,         117000.00
OPTSTK    ,SAIL      ,25/01/2017,00000060.00,CE      ,00000000.10,00000000.15,00000000.10,00000000.15,000000000744000,           672000,              056,              042,       40408800.00,          88800.00
OPTSTK    ,SAIL      ,25/01/2017,00000065.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000120000,            48000,              004,              004,        3122400.00,           2400.00
OPTSTK    ,SBIN      ,25/01/2017,00000180.00,PE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000003000,             3000,              001,              001,         540600.00,            600.00
OPTSTK    ,SBIN      ,25/01/2017,00000190.00,PE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000003000,             3000,              001,              001,         570750.00,            750.00
OPTSTK    ,SBIN      ,25/01/2017,00000200.00,PE      ,00000000.30,00000000.40,00000000.30,00000000.30,000000000177000,           192000,              064,              046,       38463600.00,          63600.00
OPTSTK    ,SBIN      ,25/01/2017,00000210.00,PE      ,00000000.45,00000000.80,00000000.45,00000000.60,000000000165000,           198000,              066,              057,       41705550.00,         125550.00
OPTSTK    ,SBIN      ,25/01/2017,00000215.00,PE      ,00000000.90,00000001.20,00000000.75,00000000.85,000000000222000,           210000,              070,              051,       45352500.00,         202500.00
