INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,HINDALCO  ,25/01/2017,00000160.00,PE      ,00000001.00,00000001.25,00000000.70,00000000.85,000000002054500,          1977500,              565,              480,      318273725.00,        1873725.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000165.00,CE      ,00000011.45,00000014.60,00000009.50,00000013.30,000000000703500,           472500,              135,              108,       83872075.00,        5909575.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000165.00,PE      ,00000001.95,00000002.20,00000001.15,00000001.55,000000001792000,          2422000,              692,              549,      403685275.00,        4055275.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000170.00,CE      ,00000008.00,00000011.00,00000006.25,00000009.85,000000001522500,          2775500,              793,              658,      495872475.00,       24037475.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000170.00,PE      ,00000003.15,00000003.85,00000002.20,00000002.55,000000001641500,          4357500,             1245,             1053,      753524100.00,       12749100.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000175.00,CE      ,00000005.25,00000007.40,00000003.85,00000006.30,000000001512000,          4154500,             1187,              992,      749592375.00,       22554875.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000175.00,PE      ,00000005.30,00000006.45,00000003.75,00000004.30,000000000896000,          2849000,              814,              696,      512320725.00,       13745725.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000180.00,CE      ,00000003.10,00000004.80,00000002.20,00000004.10,000000002338000,          7119000,             2034,             1707,     1307218500.00,       25798500.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000180.00,PE      ,00000008.30,00000009.45,00000006.00,00000006.45,000000000150500,           308000,              088,              082,       57615425.00,        2175425.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000185.00,CE      ,00000001.75,00000003.00,00000001.25,00000002.35,000000000749000,          2607500,              745,              658,      488191375.00,        5803875.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000185.00,PE      ,00000012.50,00000012.50,00000009.00,00000009.00,000000000014000,             7000,              002,              002,        1370250.00,          75250.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000190.00,CE      ,00000001.00,00000001.75,00000000.70,00000001.35,000000001032500,          2551500,              729,              614,      488014450.00,        3229450.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000190.00,PE      ,00000014.00,00000014.50,00000014.00,00000014.50,000000000112000,            17500,              005,              005,        3571750.00,         246750.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000195.00,CE      ,00000000.60,00000001.00,00000000.40,00000000.70,000000000294000,           546000,              156,              130,      106831375.00,         361375.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000200.00,CE      ,00000000.30,00000000.60,00000000.25,00000000.45,000000000584500,           829500,              237,              188,      166259975.00,         359975.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000200.00,PE      ,00000026.00,00000027.05,00000023.00,00000025.25,000000000119000,            14000,              004,              004,        3154550.00,         354550.00
OPTSTK    ,HINDALCO  ,25/01/2017,00000210.00,CE      ,00000000.10,00000000.15,00000000.10,00000000.15,000000000038500,            21000,              006,              004,        4412975.00,           2975.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000150.00,PE      ,00000002.05,00000002.05,00000001.45,00000001.45,000000000010500,             7000,              002,              002,        1062250.00,          12250.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000155.00,PE      ,00000002.50,00000002.50,00000001.95,00000001.95,000000000017500,            17500,              005,              003,        2749075.00,          36575.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000160.00,CE      ,00000016.50,00000016.50,00000016.50,00000016.50,000000000017500,             3500,              001,              001,         617750.00,          57750.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000165.00,PE      ,00000004.20,00000004.20,00000004.10,00000004.10,000000000038500,            17500,              005,              005,        2960125.00,          72625.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000170.00,CE      ,00000014.00,00000014.00,00000014.00,00000014.00,000000000035000,             3500,              001,              001,         644000.00,          49000.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000170.00,PE      ,00000005.30,00000006.00,00000005.30,00000005.80,000000000017500,            10500,              003,              003,        1844850.00,          59850.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000175.00,CE      ,00000008.50,00000010.00,00000008.50,00000010.00,000000000024500,             7000,              002,              002,        1289750.00,          64750.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000175.00,PE      ,00000007.75,00000007.75,00000007.75,00000007.75,000000000003500,             3500,              001,              001,         639625.00,          27125.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000180.00,CE      ,00000006.80,00000009.00,00000006.65,00000007.60,000000000210000,            63000,              018,              014,       11862025.00,         522025.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000185.00,CE      ,00000007.10,00000007.10,00000006.55,00000006.55,000000000003500,             7000,              002,              002,        1342775.00,          47775.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000190.00,CE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000017500,             3500,              001,              001,         679000.00,          14000.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000190.00,PE      ,00000016.75,00000017.00,00000016.75,00000017.00,000000000031500,            28000,              008,              002,        5792500.00,         472500.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000200.00,CE      ,00000002.00,00000003.10,00000002.00,00000002.95,000000000185500,            80500,              023,              015,       16328725.00,         228725.00
OPTSTK    ,HINDALCO  ,23/02/2017,00000200.00,PE      ,00000025.20,00000025.20,00000024.00,00000024.00,000000000259000,             7000,              002,              002,        1572200.00,         172200.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000400.00,PE      ,00000000.30,00000000.30,00000000.15,00000000.25,000000000197400,             6300,              003,              003,        2521470.00,           1470.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000410.00,PE      ,00000000.40,00000000.40,00000000.30,00000000.30,000000000170100,             8400,              004,              004,        3446730.00,           2730.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000420.00,CE      ,00000070.00,00000070.00,00000065.45,00000065.45,000000000058800,             4200,              002,              002,        2048445.00,         284445.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000420.00,PE      ,00000000.60,00000000.60,00000000.60,00000000.60,000000000256200,             4200,              002,              002,        1766520.00,           2520.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000430.00,CE      ,00000060.70,00000060.70,00000060.70,00000060.70,000000000153300,             2100,              001,              001,        1030470.00,         127470.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000430.00,PE      ,00000000.80,00000001.00,00000000.75,00000000.80,000000000182700,            21000,              010,              007,        9046905.00,          16905.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000440.00,CE      ,00000044.50,00000044.50,00000044.50,00000044.50,000000000224700,             2100,              001,              001,        1017450.00,          93450.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000440.00,PE      ,00000001.45,00000001.65,00000001.25,00000001.30,000000000317100,            52500,              025,              022,       23174550.00,          74550.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000450.00,CE      ,00000034.95,00000040.15,00000034.95,00000040.00,000000000140700,            18900,              009,              008,        9233805.00,         728805.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000450.00,PE      ,00000002.20,00000002.70,00000001.85,00000002.00,000000000254100,            92400,              044,              042,       41783175.00,         203175.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000460.00,CE      ,00000028.65,00000032.65,00000026.00,00000026.75,000000000203700,            37800,              018,              018,       18521685.00,        1133685.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000460.00,PE      ,00000003.00,00000004.25,00000002.90,00000003.10,000000000273000,           186900,              089,              084,       86625840.00,         651840.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000470.00,CE      ,00000020.05,00000025.50,00000019.40,00000023.10,000000000191100,            39900,              019,              017,       19655475.00,         902475.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000470.00,PE      ,00000005.50,00000007.40,00000004.65,00000005.00,000000000237300,           228900,              109,              104,      108902850.00,        1319850.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000480.00,CE      ,00000014.90,00000019.00,00000012.90,00000016.05,000000000380100,           203700,              097,              093,      100875390.00,        3099390.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000480.00,PE      ,00000009.35,00000011.00,00000007.25,00000008.10,000000000268800,           279300,              133,              128,      136670940.00,        2606940.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000490.00,CE      ,00000009.00,00000013.40,00000008.20,00000010.10,000000000718200,          1077300,              513,              449,      538650840.00,       10773840.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000490.00,PE      ,00000014.00,00000015.85,00000011.40,00000012.20,000000000063000,            96600,              046,              045,       48612060.00,        1278060.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000500.00,CE      ,00000005.85,00000008.50,00000005.10,00000006.55,000000000894600,          1535100,              731,              621,      777592620.00,       10042620.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000500.00,PE      ,00000019.50,00000019.50,00000018.30,00000018.40,000000000012600,             6300,              003,              003,        3268230.00,         118230.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000510.00,CE      ,00000003.70,00000005.20,00000002.75,00000003.85,000000000199500,           390600,              186,              178,      200628645.00,        1422645.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000520.00,CE      ,00000001.50,00000003.00,00000001.50,00000002.25,000000000157500,           140700,              067,              059,       73495590.00,         331590.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000530.00,CE      ,00000000.90,00000001.50,00000000.90,00000001.25,000000000042000,            39900,              019,              017,       21197925.00,          50925.00
OPTSTK    ,HINDPETRO ,25/01/2017,00000540.00,CE      ,00000000.75,00000000.80,00000000.75,00000000.80,000000000006300,            10500,              005,              004,        5678085.00,           8085.00
OPTSTK    ,HINDPETRO ,23/02/2017,00000450.00,PE      ,00000007.80,00000009.45,00000007.80,00000009.45,000000000016800,            14700,              007,              006,        6742470.00,         127470.00
OPTSTK    ,HINDPETRO ,23/02/2017,00000460.00,PE      ,00000012.40,00000012.90,00000012.35,00000012.90,000000000018900,             8400,              004,              003,        3969105.00,         105105.00
OPTSTK    ,HINDPETRO ,23/02/2017,00000500.00,CE      ,00000008.50,00000009.50,00000008.50,00000009.50,000000000004200,             4200,              002,              002,        2137800.00,          37800.00
OPTSTK    ,HINDPETRO ,23/02/2017,00000520.00,CE      ,00000005.75,00000005.75,00000005.40,00000005.75,000000000012600,            12600,              006,              006,        6622770.00,          70770.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000760.00,PE      ,00000000.65,00000000.65,00000000.65,00000000.65,000000000030000,             1800,              003,              001,        1369170.00,           1170.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000780.00,PE      ,00000001.00,00000001.20,00000001.00,00000001.20,000000000057000,             1800,              003,              003,        1406040.00,           2040.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000790.00,PE      ,00000001.40,00000002.00,00000001.40,00000002.00,000000000293400,             1200,              002,              002,         950040.00,           2040.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000800.00,PE      ,00000002.30,00000003.75,00000002.30,00000003.50,000000000360600,            58200,              097,              071,       46740870.00,         180870.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000810.00,PE      ,00000003.65,00000005.90,00000003.65,00000005.50,000000000058200,            34200,              057,              038,       27874260.00,         172260.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000820.00,CE      ,00000020.80,00000021.25,00000016.00,00000016.85,000000000060600,            10800,              018,              016,        9057660.00,         201660.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000820.00,PE      ,00000005.55,00000009.45,00000005.55,00000008.85,000000000089400,           152400,              254,              188,      126097260.00,        1129260.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000830.00,CE      ,00000019.00,00000019.00,00000011.00,00000011.80,000000000051600,            48000,              080,              061,       40480020.00,         640020.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000830.00,PE      ,00000009.05,00000014.50,00000008.75,00000013.45,000000000045000,           129600,              216,              184,      108972630.00,        1404630.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000840.00,CE      ,00000013.40,00000014.55,00000008.00,00000008.30,000000000172200,           327000,              545,              396,      278451450.00,        3771450.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000840.00,PE      ,00000013.40,00000019.15,00000013.10,00000019.05,000000000037800,            31800,              053,              047,       27225180.00,         513180.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000850.00,CE      ,00000008.85,00000009.85,00000005.40,00000005.65,000000000098400,           126000,              210,              186,      108058830.00,         958830.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000860.00,CE      ,00000005.80,00000006.55,00000003.40,00000003.65,000000000166800,           109800,              183,              148,       94978920.00,         550920.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000870.00,CE      ,00000004.25,00000004.25,00000002.30,00000002.30,000000000064200,            15000,              025,              021,       13095450.00,          45450.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000880.00,CE      ,00000002.80,00000002.80,00000001.50,00000001.60,000000000133800,            24600,              041,              033,       21701070.00,          53070.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000900.00,CE      ,00000000.85,00000001.05,00000000.80,00000000.80,000000000087000,             3600,              006,              006,        3243420.00,           3420.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000240.00,PE      ,00000000.40,00000000.40,00000000.40,00000000.40,000000000054400,             3200,              001,              001,         769280.00,           1280.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000250.00,PE      ,00000000.80,00000001.00,00000000.80,00000000.80,000000000128000,            22400,              007,              007,        5620480.00,          20480.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000255.00,PE      ,00000001.20,00000001.20,00000000.90,00000001.05,000000000028800,            12800,              004,              004,        3277120.00,          13120.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000260.00,CE      ,00000018.00,00000018.25,00000015.30,00000017.50,000000000112000,            22400,              007,              007,        6211360.00,         387360.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000260.00,PE      ,00000001.40,00000002.60,00000001.40,00000001.80,000000000089600,            86400,              027,              021,       22638720.00,         174720.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000265.00,CE      ,00000012.80,00000013.95,00000012.80,00000013.95,000000000054400,             6400,              002,              002,        1781600.00,          85600.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000265.00,PE      ,00000002.50,00000003.80,00000002.50,00000002.75,000000000025600,            16000,              005,              004,        4289120.00,          49120.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000270.00,CE      ,00000009.50,00000010.40,00000008.65,00000010.00,000000000166400,            48000,              015,              013,       13425920.00,         465920.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000270.00,PE      ,00000004.00,00000006.00,00000003.80,00000003.95,000000000121600,           118400,              037,              035,       32568160.00,         600160.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000275.00,CE      ,00000006.00,00000007.75,00000006.00,00000007.75,000000000096000,            19200,              006,              006,        5407840.00,         127840.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000275.00,PE      ,00000008.25,00000008.25,00000008.25,00000008.25,000000000012800,             3200,              001,              001,         906400.00,          26400.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000280.00,CE      ,00000006.10,00000006.10,00000004.20,00000005.65,000000000304000,           428800,              134,              121,      122328000.00,        2264000.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000280.00,PE      ,00000011.30,00000011.30,00000009.00,00000009.00,000000000025600,             9600,              003,              003,        2784160.00,          96160.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000285.00,CE      ,00000004.65,00000004.65,00000002.80,00000004.15,000000000076800,            60800,              019,              017,       17550720.00,         222720.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000285.00,PE      ,00000012.20,00000012.20,00000012.20,00000012.20,000000000038400,            12800,              004,              004,        3804160.00,         156160.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000290.00,CE      ,00000002.55,00000002.80,00000002.00,00000002.60,000000000169600,           166400,              052,              048,       48643680.00,         387680.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000295.00,CE      ,00000001.50,00000001.50,00000001.50,00000001.50,000000000009600,             3200,              001,              001,         948800.00,           4800.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000300.00,CE      ,00000001.00,00000001.20,00000001.00,00000001.20,000000000070400,            12800,              004,              004,        3854080.00,          14080.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000310.00,CE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000022400,             6400,              002,              002,        1987200.00,           3200.00
OPTSTK    ,M&M       ,25/01/2017,00001080.00,PE      ,00000000.45,00000000.45,00000000.45,00000000.45,000000000001000,              500,              001,              001,         540225.00,            225.00
OPTSTK    ,M&M       ,25/01/2017,00001100.00,PE      ,00000000.70,00000000.70,00000000.70,00000000.70,000000000024000,             2000,              004,              003,        2201400.00,           1400.00
OPTSTK    ,M&M       ,25/01/2017,00001120.00,PE      ,00000001.10,00000001.10,00000001.10,00000001.10,000000000026500,              500,              001,              001,         560550.00,            550.00
OPTSTK    ,M&M       ,25/01/2017,00001140.00,PE      ,00000001.90,00000002.25,00000001.90,00000001.95,000000000038500,             5500,              011,              010,        6281550.00,          11550.00
OPTSTK    ,M&M       ,25/01/2017,00001160.00,PE      ,00000003.70,00000004.30,00000003.65,00000004.00,000000000044500,            40500,              081,              036,       47142225.00,         162225.00
OPTSTK    ,M&M       ,25/01/2017,00001180.00,CE      ,00000049.30,00000050.00,00000046.30,00000046.30,000000000035000,             4000,              008,              008,        4914100.00,         194100.00
OPTSTK    ,M&M       ,25/01/2017,00001180.00,PE      ,00000006.00,00000007.95,00000006.00,00000007.70,000000000048000,            20000,              040,              034,       23740350.00,         140350.00
OPTSTK    ,M&M       ,25/01/2017,00001200.00,CE      ,00000033.00,00000040.30,00000030.00,00000030.05,000000000043500,             5500,              011,              009,        6796925.00,         196925.00
OPTSTK    ,M&M       ,25/01/2017,00001200.00,PE      ,00000010.80,00000014.00,00000010.30,00000013.60,000000000045000,            40000,              080,              074,       48497500.00,         497500.00
OPTSTK    ,M&M       ,25/01/2017,00001220.00,CE      ,00000026.10,00000026.60,00000018.00,00000018.65,000000000112500,            95500,              191,              163,      118605900.00,        2095900.00
OPTSTK    ,M&M       ,25/01/2017,00001220.00,PE      ,00000019.00,00000023.40,00000017.45,00000022.45,000000000031000,            34000,              068,              064,       42183200.00,         703200.00
OPTSTK    ,M&M       ,25/01/2017,00001240.00,CE      ,00000018.00,00000020.00,00000010.60,00000011.15,000000000162500,           128000,              256,              214,      160469550.00,        1749550.00
OPTSTK    ,M&M       ,25/01/2017,00001240.00,PE      ,00000029.95,00000035.25,00000029.05,00000034.95,000000000015000,             7000,              014,              011,        8893425.00,         213425.00
OPTSTK    ,M&M       ,25/01/2017,00001260.00,CE      ,00000010.80,00000010.80,00000006.05,00000006.35,000000000121500,            94500,              189,              162,      119844125.00,         774125.00
OPTSTK    ,M&M       ,25/01/2017,00001260.00,PE      ,00000042.55,00000042.55,00000042.55,00000042.55,000000000009000,              500,              001,              001,         651275.00,          21275.00
OPTSTK    ,M&M       ,25/01/2017,00001280.00,CE      ,00000007.75,00000010.55,00000003.50,00000003.65,000000000080000,            29000,              058,              051,       37266150.00,         146150.00
OPTSTK    ,M&M       ,25/01/2017,00001300.00,CE      ,00000002.70,00000003.10,00000001.90,00000001.95,000000000093000,            21500,              043,              033,       28003750.00,          53750.00
OPTSTK    ,M&M       ,25/01/2017,00001320.00,CE      ,00000001.40,00000001.40,00000001.20,00000001.20,000000000012500,             1500,              003,              003,        1981900.00,           1900.00
OPTSTK    ,M&M       ,25/01/2017,00001340.00,CE      ,00000001.00,00000001.00,00000000.90,00000000.90,000000000007500,             1000,              002,              002,        1340950.00,            950.00
OPTSTK    ,M&M       ,23/02/2017,00001160.00,PE      ,00000016.00,00000020.00,00000016.00,00000020.00,000000000001000,             1000,              002,              002,        1178000.00,          18000.00
OPTSTK    ,M&M       ,23/02/2017,00001220.00,CE      ,00000047.00,00000048.00,00000047.00,00000048.00,000000000001000,             2000,              004,              002,        2535000.00,          95000.00
OPTSTK    ,M&M       ,23/02/2017,00001240.00,CE      ,00000040.00,00000040.00,00000040.00,00000040.00,000000000000500,              500,              001,              001,         640000.00,          20000.00
OPTSTK    ,M&M       ,23/02/2017,00001260.00,PE      ,00000063.00,00000063.00,00000063.00,00000063.00,000000000000500,              500,              001,              001,         661500.00,          31500.00
OPTSTK    ,M&M       ,23/02/2017,00001300.00,CE      ,00000015.00,00000015.00,00000015.00,00000015.00,000000000000500,              500,              001,              001,         657500.00,           7500.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000240.00,PE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000060000,             7500,              003,              002,        1803750.00,           3750.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000250.00,PE      ,00000001.00,00000001.35,00000000.90,00000001.35,000000000090000,            17500,              007,              006,        4393375.00,          18375.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000260.00,CE      ,00000025.00,00000025.00,00000025.00,00000025.00,000000000037500,             2500,              001,              001,         712500.00,          62500.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000260.00,PE      ,00000001.65,00000002.35,00000001.60,00000002.00,000000000112500,            27500,              011,              011,        7201250.00,          51250.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000270.00,CE      ,00000017.00,00000017.65,00000014.00,00000014.85,000000000077500,            17500,              007,              007,        5009500.00,         284500.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000270.00,PE      ,00000003.00,00000004.80,00000002.95,00000003.95,000000000142500,            60000,              024,              020,       16449500.00,         249500.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000280.00,CE      ,00000010.65,00000012.75,00000008.30,00000009.75,000000000217500,           127500,              051,              051,       36945750.00,        1245750.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000280.00,PE      ,00000006.75,00000009.00,00000005.45,00000007.60,000000000120000,           100000,              040,              038,       28783125.00,         783125.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000290.00,CE      ,00000007.25,00000007.50,00000004.50,00000005.55,000000000155000,           132500,              053,              051,       39193250.00,         768250.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000300.00,CE      ,00000003.25,00000004.10,00000002.40,00000002.85,000000000277500,           155000,              062,              056,       46983875.00,         483875.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000310.00,CE      ,00000001.50,00000001.70,00000001.15,00000001.15,000000000042500,            12500,              005,              005,        3894375.00,          19375.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000320.00,CE      ,00000000.95,00000001.00,00000000.60,00000000.65,000000000067500,            17500,              007,              007,        5614375.00,          14375.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000320.00,PE      ,00000036.00,00000038.00,00000036.00,00000038.00,000000000032500,             5000,              002,              002,        1785000.00,         185000.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000330.00,CE      ,00000000.40,00000000.40,00000000.40,00000000.40,000000000037500,             2500,              001,              001,         826000.00,           1000.00
OPTSTK    ,MARICO    ,25/01/2017,00000250.00,PE      ,00000000.95,00000000.95,00000000.95,00000000.95,000000000013000,             2600,              001,              001,         652470.00,           2470.00
OPTSTK    ,MARICO    ,25/01/2017,00000260.00,CE      ,00000004.90,00000004.90,00000004.90,00000004.90,000000000023400,             2600,              001,              001,         688740.00,          12740.00
OPTSTK    ,MARUTI    ,25/01/2017,00004500.00,PE      ,00000000.30,00000000.30,00000000.30,00000000.30,000000000008550,              150,              001,              001,         675045.00,             45.00
OPTSTK    ,MARUTI    ,25/01/2017,00004800.00,PE      ,00000001.95,00000002.15,00000001.60,00000001.85,000000000036600,             6600,              044,              011,       31692030.00,          12030.00
OPTSTK    ,MARUTI    ,25/01/2017,00004900.00,PE      ,00000006.20,00000006.20,00000002.00,00000002.60,000000000024300,             1200,              008,              006,        5883855.00,           3855.00
OPTSTK    ,MARUTI    ,25/01/2017,00005000.00,PE      ,00000003.25,00000005.00,00000002.80,00000003.20,000000000123900,             8550,              057,              039,       42784447.50,          34447.50
OPTSTK    ,MARUTI    ,25/01/2017,00005100.00,PE      ,00000005.00,00000005.75,00000003.45,00000004.50,000000000060750,             6150,              041,              028,       31394947.50,          29947.50
OPTSTK    ,MARUTI    ,25/01/2017,00005150.00,PE      ,00000001.65,00000001.65,00000001.65,00000001.65,000000000007500,              150,              001,              001,         772747.50,            247.50
OPTSTK    ,MARUTI    ,25/01/2017,00005200.00,CE      ,00000578.75,00000578.75,00000567.20,00000575.00,000000000015450,              600,              004,              004,        3463642.50,         343642.50
OPTSTK    ,MARUTI    ,25/01/2017,00005200.00,PE      ,00000006.80,00000008.00,00000005.50,00000005.80,000000000124200,            50850,              339,              234,      264771975.00,         351975.00
OPTSTK    ,MARUTI    ,25/01/2017,00005250.00,CE      ,00000530.20,00000530.20,00000530.20,00000530.20,000000000002850,              300,              002,              001,        1734060.00,         159060.00
OPTSTK    ,MARUTI    ,25/01/2017,00005250.00,PE      ,00000009.00,00000020.00,00000009.00,00000009.60,000000000016500,             2850,              019,              013,       14995590.00,          33090.00
OPTSTK    ,MARUTI    ,25/01/2017,00005300.00,CE      ,00000460.10,00000496.00,00000460.10,00000491.00,000000000028200,              750,              005,              005,        4337715.00,         362715.00
OPTSTK    ,MARUTI    ,25/01/2017,00005300.00,PE      ,00000008.90,00000011.75,00000007.55,00000008.00,000000000125850,            59250,              395,              316,      314604562.50,         579562.50
OPTSTK    ,MARUTI    ,25/01/2017,00005350.00,PE      ,00000010.05,00000012.00,00000010.00,00000010.00,000000000014100,              450,              003,              003,        2412307.50,           4807.50
OPTSTK    ,MARUTI    ,25/01/2017,00005400.00,CE      ,00000373.00,00000373.00,00000370.00,00000370.00,000000000050550,              300,              002,              002,        1731450.00,         111450.00
OPTSTK    ,MARUTI    ,25/01/2017,00005400.00,PE      ,00000014.55,00000017.25,00000011.75,00000012.30,000000000208200,           140400,              936,              549,      760207410.00,        2047410.00
OPTSTK    ,MARUTI    ,25/01/2017,00005450.00,CE      ,00000322.65,00000322.65,00000322.65,00000322.65,000000000007050,              150,              001,              001,         865897.50,          48397.50
OPTSTK    ,MARUTI    ,25/01/2017,00005450.00,PE      ,00000015.05,00000015.05,00000012.50,00000014.45,000000000015150,              600,              004,              003,        3278647.50,           8647.50
OPTSTK    ,MARUTI    ,25/01/2017,00005500.00,CE      ,00000285.00,00000305.00,00000270.00,00000301.35,000000000054600,             3600,              024,              024,       20839237.50,        1039237.50
OPTSTK    ,MARUTI    ,25/01/2017,00005500.00,PE      ,00000024.00,00000027.90,00000018.80,00000020.05,000000000183000,           159900,             1066,              633,      883147867.50,        3697867.50
OPTSTK    ,MARUTI    ,25/01/2017,00005550.00,CE      ,00000250.00,00000250.00,00000250.00,00000250.00,000000000010050,              300,              002,              002,        1740000.00,          75000.00
OPTSTK    ,MARUTI    ,25/01/2017,00005550.00,PE      ,00000029.55,00000035.35,00000025.50,00000026.95,000000000020850,             9750,              065,              054,       54412417.50,         299917.50
OPTSTK    ,MARUTI    ,25/01/2017,00005600.00,CE      ,00000204.00,00000220.00,00000172.15,00000213.70,000000000065400,            12900,              086,              074,       74861527.50,        2621527.50
